2024-03-25 14:17:48.7416|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory|Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2024-03-25 14:17:53.2553|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2024-03-25 14:17:53.2553|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2024-03-25 14:17:53.2553|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2024-03-25 14:17:53.2553|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2024-03-25 14:17:53.2553|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received HEADERS frame for stream ID 1 with length 462 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-25 14:17:53.3100|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2024-03-25 14:17:53.3306|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/index.html - - - 
2024-03-25 14:17:53.7424|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2024-03-25 14:17:53.7424|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-03-25 14:17:53.7999|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/index.html' 
2024-03-25 14:17:53.7999|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-03-25 14:17:53.9751|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2024-03-25 14:17:53.9751|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending HEADERS frame for stream ID 1 with length 66 and flags END_HEADERS. 
2024-03-25 14:17:53.9957|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 1 with length 4096 and flags NONE. 
2024-03-25 14:17:54.0068|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 1 with length 993 and flags NONE. 
2024-03-25 14:17:54.0068|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 1 with length 81 and flags NONE. 
2024-03-25 14:17:54.0068|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2024-03-25 14:17:54.0068|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 1 with length 0 and flags END_STREAM. 
2024-03-25 14:17:54.0068|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger/index.html - 200 - text/html;charset=utf-8 696.3788ms 
2024-03-25 14:17:54.1420|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received HEADERS frame for stream ID 3 with length 109 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-25 14:17:54.1420|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/_framework/aspnetcore-browser-refresh.js - - - 
2024-03-25 14:17:54.1420|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending HEADERS frame for stream ID 3 with length 90 and flags END_HEADERS. 
2024-03-25 14:17:54.1420|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 3 with length 13762 and flags NONE. 
2024-03-25 14:17:54.1569|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2024-03-25 14:17:54.1569|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/_framework/aspnetcore-browser-refresh.js - 200 13762 application/javascript;+charset=utf-8 12.2859ms 
2024-03-25 14:17:54.2193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received HEADERS frame for stream ID 5 with length 57 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-25 14:17:54.2193|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/_vs/browserLink - - - 
2024-03-25 14:17:54.3544|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending HEADERS frame for stream ID 5 with length 119 and flags END_HEADERS. 
2024-03-25 14:17:54.3544|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 9986 and flags NONE. 
2024-03-25 14:17:54.3544|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3609|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3754|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3918|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3918|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3918|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3918|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 10240 and flags NONE. 
2024-03-25 14:17:54.3918|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 160 and flags NONE. 
2024-03-25 14:17:54.3918|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 5 with length 0 and flags END_STREAM. 
2024-03-25 14:17:54.3918|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/_vs/browserLink - 200 - text/javascript;+charset=UTF-8 181.0801ms 
2024-03-25 14:17:55.2773|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" received HEADERS frame for stream ID 7 with length 66 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-03-25 14:17:55.2773|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/v1/swagger.json - - - 
2024-03-25 14:17:55.2773|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-03-25 14:17:55.2773|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/v1/swagger.json' 
2024-03-25 14:17:55.2773|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-03-25 14:17:55.7644|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending HEADERS frame for stream ID 7 with length 65 and flags END_HEADERS. 
2024-03-25 14:17:55.7644|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-25 14:17:55.7644|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-25 14:17:55.7644|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 7 with length 16384 and flags NONE. 
2024-03-25 14:17:55.7644|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 7 with length 9384 and flags NONE. 
2024-03-25 14:17:55.7773|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" sending DATA frame for stream ID 7 with length 0 and flags END_STREAM. 
2024-03-25 14:17:55.7773|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger/v1/swagger.json - 200 - application/json;charset=utf-8 498.6228ms 
2024-03-25 14:17:55.9390|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2CID5SP1EO" received FIN. 
2024-03-25 14:17:55.9390|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|The connection queue processing loop for 0HN2CID5SP1EO completed. 
2024-03-25 14:17:55.9390|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN2CID5SP1EO" is closed. The last processed stream ID was 7. 
2024-03-25 14:17:55.9390|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2CID5SP1EO" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-25 14:17:55.9572|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2CID5SP1EO" stopped. 
2024-03-25 14:17:59.5694|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2024-03-25 14:17:59.5694|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Authentication of the HTTPS connection timed out. 
2024-03-25 14:17:59.5694|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2CID5SP1EN" stopped. 
2024-03-25 14:17:59.5694|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2CID5SP1EM" stopped. 
2024-03-25 14:17:59.5694|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2CID5SP1EN" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-25 14:17:59.5694|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN2CID5SP1EM" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-03-25 14:19:25.0389|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2CID5SP1EP" accepted. 
2024-03-25 14:19:25.0389|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN2CID5SP1EP" started. 
2024-03-25 14:19:25.0389|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HN2CID5SP1EP established using the following protocol: Tls13 
2024-03-25 14:19:25.0512|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/1.1 POST https://localhost:7290/api/Auth/Login - application/json 61 
2024-03-25 14:19:25.0512|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-03-25 14:19:25.0512|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|1 candidate(s) found for the request path '/api/Auth/Login' 
2024-03-25 14:19:25.0512|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|Endpoint 'LitZhu.WebApi.Controllers.User.AuthController.VerifyLoginUsernamePassword (LitZhu.WebApi)' with route pattern 'api/Auth/Login' is valid for the request path '/api/Auth/Login' 
2024-03-25 14:19:25.0512|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request matched endpoint 'LitZhu.WebApi.Controllers.User.AuthController.VerifyLoginUsernamePassword (LitZhu.WebApi)' 
2024-03-25 14:19:25.0512|TRACE|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|The endpoint does not specify the IRequestSizeLimitMetadata. 
2024-03-25 14:19:25.0512|DEBUG|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Static files was skipped as the request already matched an endpoint. 
2024-03-25 14:19:25.1558|DEBUG|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was not authenticated. 
2024-03-25 14:19:25.1585|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executing endpoint 'LitZhu.WebApi.Controllers.User.AuthController.VerifyLoginUsernamePassword (LitZhu.WebApi)' 
2024-03-25 14:19:25.1889|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Route matched with {action = "VerifyLoginUsernamePassword", controller = "Auth"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult`1[System.String]] VerifyLoginUsernamePassword(LitZhu.WebApi.Controllers.User.VerifyLoginUsernamePasswordRequest) on controller LitZhu.WebApi.Controllers.User.AuthController (LitZhu.WebApi). 
2024-03-25 14:19:25.1889|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of authorization filters (in the following order): None 
2024-03-25 14:19:25.1889|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of resource filters (in the following order): None 
2024-03-25 14:19:25.1889|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of action filters (in the following order): Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter (Order: -3000), Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter (Order: -2000) 
2024-03-25 14:19:25.1889|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of exception filters (in the following order): None 
2024-03-25 14:19:25.1889|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Execution plan of result filters (in the following order): Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter (Order: -2000) 
2024-03-25 14:19:25.1889|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing controller factory for controller LitZhu.WebApi.Controllers.User.AuthController (LitZhu.WebApi) 
2024-03-25 14:19:25.4362|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|An additional 'IServiceProvider' was created for internal use by Entity Framework. An existing service provider was not used due to the following configuration changes: configuration changed for 'Core:ConfigureWarnings', configuration added for 'Pomelo.EntityFrameworkCore.MySql:ServerVersion', configuration added for 'Pomelo.EntityFrameworkCore.MySql:DisableBackslashEscaping', configuration added for 'Pomelo.EntityFrameworkCore.MySql:SetSqlModeOnOpen', configuration added for 'Pomelo.EntityFrameworkCore.MySql:DisableLineBreakToCharSubstition', configuration added for 'Pomelo.EntityFrameworkCore.MySql:DefaultDataTypeMappings', configuration added for 'Pomelo.EntityFrameworkCore.MySql:SchemaBehavior', configuration added for 'Pomelo.EntityFrameworkCore.MySql:SchemaNameTranslator', configuration added for 'Pomelo.EntityFrameworkCore.MySql:EnableIndexOptimizedBooleanColumns', configuration added for 'Pomelo.EntityFrameworkCore.MySql:LimitKeyedOrIndexedStringColumnLength', configuration added for 'Pomelo.EntityFrameworkCore.MySql:EnableStringComparisonTranslations', configuration added for 'Pomelo.EntityFrameworkCore.MySql:EnablePrimitiveCollectionsSupport'. 
2024-03-25 14:19:25.8430|DEBUG|Microsoft.EntityFrameworkCore.Model|The index {'UserId'} was not created on entity type 'UserRoles' as the properties are already covered by the index {'UserId', 'RoleId'}. 
2024-03-25 14:19:25.9287|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Entity 'Users' has a global query filter defined and is the required end of a relationship with the entity 'UserAccessFail'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information. 
2024-03-25 14:19:25.9287|WARN|Microsoft.EntityFrameworkCore.Model.Validation|Entity 'Roles' has a global query filter defined and is the required end of a relationship with the entity 'UserRoles'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information. 
2024-03-25 14:19:26.1049|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 8.0.1 initialized 'UserDbContext' using provider 'Pomelo.EntityFrameworkCore.MySql:8.0.1' with options: ServerVersion=8.0.23-mysql  
2024-03-25 14:19:26.3173|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed controller factory for controller LitZhu.WebApi.Controllers.User.AuthController (LitZhu.WebApi) 
