2024-07-23 14:18:14.0996|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ModelBinderFactory|Registered model binder providers, in the following order: Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BinderTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ServicesModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.HeaderModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FloatingPointTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.EnumTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DateTimeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.SimpleTypeModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.TryParseModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CancellationTokenModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ByteArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormFileModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.FormCollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.KeyValuePairModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.DictionaryModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ArrayModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.CollectionModelBinderProvider, Microsoft.AspNetCore.Mvc.ModelBinding.Binders.ComplexObjectModelBinderProvider 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\25968\AppData\Local\ASP.NET\DataProtection-Keys\key-04331095-e001-4e86-a2a5-ac77c623d11c.xml'. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\25968\AppData\Local\ASP.NET\DataProtection-Keys\key-c57d726b-5b62-4770-b7b7-c976200d0d06.xml'. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.Repositories.FileSystemXmlRepository|Reading data from file 'C:\Users\25968\AppData\Local\ASP.NET\DataProtection-Keys\key-ee8c0f6c-9868-4598-a337-6413de4e7e22.xml'. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {04331095-e001-4e86-a2a5-ac77c623d11c}. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {c57d726b-5b62-4770-b7b7-c976200d0d06}. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.XmlKeyManager|Found key {ee8c0f6c-9868-4598-a337-6413de4e7e22}. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.DefaultKeyResolver|Considering key {c57d726b-5b62-4770-b7b7-c976200d0d06} with expiration date 2024-10-21 06:18:14Z as default key. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.TypeForwardingActivator|Forwarded activator type request from Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Version=8.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.XmlEncryption.DpapiXmlDecryptor|Decrypting secret element using Windows DPAPI. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.TypeForwardingActivator|Forwarded activator type request from Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Version=8.0.0.0, Culture=neutral, PublicKeyToken=adb9793829ddae60 to Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.ConfigurationModel.AuthenticatedEncryptorDescriptorDeserializer, Microsoft.AspNetCore.DataProtection, Culture=neutral, PublicKeyToken=adb9793829ddae60 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'AES' from provider '(null)' with chaining mode CBC. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.AuthenticatedEncryption.CngCbcAuthenticatedEncryptorFactory|Opening CNG algorithm 'SHA256' from provider '(null)' with HMAC. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.KeyManagement.KeyRingProvider|Using key {c57d726b-5b62-4770-b7b7-c976200d0d06} as the default key. 
2024-07-23 14:18:14.4354|DEBUG|Microsoft.AspNetCore.DataProtection.Internal.DataProtectionHostedService|Key ring with default key {c57d726b-5b62-4770-b7b7-c976200d0d06} was loaded during application startup. 
2024-07-23 14:18:14.8047|INFO|Microsoft.Hosting.Lifetime|Now listening on: https://localhost:7290 
2024-07-23 14:18:14.8047|INFO|Microsoft.Hosting.Lifetime|Now listening on: http://localhost:5167 
2024-07-23 14:18:14.8047|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly LitZhu.WebApi 
2024-07-23 14:18:14.8047|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.AspNetCore.Watch.BrowserRefresh 
2024-07-23 14:18:14.8047|DEBUG|Microsoft.AspNetCore.Hosting.Diagnostics|Loaded hosting startup assembly Microsoft.WebTools.BrowserLink.Net 
2024-07-23 14:18:14.8118|INFO|Microsoft.Hosting.Lifetime|Application started. Press Ctrl+C to shut down. 
2024-07-23 14:18:14.8118|INFO|Microsoft.Hosting.Lifetime|Hosting environment: Development 
2024-07-23 14:18:14.8118|INFO|Microsoft.Hosting.Lifetime|Content root path: D:\Desktop\website\litzhu\LitZhu_backend\LitZhu.WebApi 
2024-07-23 14:18:14.8118|DEBUG|Microsoft.Extensions.Hosting.Internal.Host|Hosting started 
2024-07-23 14:18:14.9352|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USE" accepted. 
2024-07-23 14:18:14.9352|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USD" accepted. 
2024-07-23 14:18:14.9352|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USE" started. 
2024-07-23 14:18:14.9352|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USD" started. 
2024-07-23 14:18:14.9352|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN5ARSU83USD" received FIN. 
2024-07-23 14:18:14.9352|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN5ARSU83USE" received FIN. 
2024-07-23 14:18:14.9703|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2024-07-23 14:18:14.9703|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Failed to authenticate HTTPS connection. System.IO.IOException: Received an unexpected EOF or 0 bytes from the transport stream.
   at System.Net.Security.SslStream.ReceiveHandshakeFrameAsync[TIOAdapter](CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ForceAuthenticationAsync[TIOAdapter](Boolean receiveFirst, Byte[] reAuthenticationData, CancellationToken cancellationToken)
   at System.Net.Security.SslStream.ProcessAuthenticationWithTelemetryAsync(Boolean isAsync, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware.OnConnectionAsync(ConnectionContext context)
2024-07-23 14:18:15.0098|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USE" stopped. 
2024-07-23 14:18:15.0098|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USD" stopped. 
2024-07-23 14:18:15.0098|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN5ARSU83USD" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-23 14:18:15.0098|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN5ARSU83USE" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-23 14:18:16.9736|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USF" accepted. 
2024-07-23 14:18:17.0093|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USF" started. 
2024-07-23 14:18:18.8860|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HN5ARSU83USF established using the following protocol: Tls13 
2024-07-23 14:18:19.9827|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2024-07-23 14:18:20.0494|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2024-07-23 14:18:20.0494|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2024-07-23 14:18:20.0735|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2024-07-23 14:18:20.0778|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2024-07-23 14:18:20.0778|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" received HEADERS frame for stream ID 1 with length 468 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-07-23 14:18:20.3884|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2024-07-23 14:18:20.7615|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger - - - 
2024-07-23 14:18:21.1650|DEBUG|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|Wildcard detected, all requests with hosts will be allowed. 
2024-07-23 14:18:21.1650|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-07-23 14:18:21.2030|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger' 
2024-07-23 14:18:21.2030|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-07-23 14:18:21.2509|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending HEADERS frame for stream ID 1 with length 69 and flags END_STREAM, END_HEADERS. 
2024-07-23 14:18:21.2509|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger - 301 0 - 556.9122ms 
2024-07-23 14:18:21.6729|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" received HEADERS frame for stream ID 3 with length 37 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-07-23 14:18:21.6729|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/index.html - - - 
2024-07-23 14:18:21.6877|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-07-23 14:18:21.6877|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/index.html' 
2024-07-23 14:18:21.6877|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-07-23 14:18:21.8317|DEBUG|Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware|Response markup is scheduled to include Browser Link script injection. 
2024-07-23 14:18:21.8317|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup is scheduled to include browser refresh script injection. 
2024-07-23 14:18:21.8317|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending HEADERS frame for stream ID 3 with length 28 and flags END_HEADERS. 
2024-07-23 14:18:21.8514|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending DATA frame for stream ID 3 with length 4096 and flags NONE. 
2024-07-23 14:18:21.8598|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending DATA frame for stream ID 3 with length 993 and flags NONE. 
2024-07-23 14:18:21.8598|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending DATA frame for stream ID 3 with length 81 and flags NONE. 
2024-07-23 14:18:21.8598|DEBUG|Microsoft.WebTools.BrowserLink.Net.BrowserLinkMiddleware|Response markup was updated to include Browser Link script injection. 
2024-07-23 14:18:21.8598|DEBUG|Microsoft.AspNetCore.Watch.BrowserRefresh.BrowserRefreshMiddleware|Response markup was updated to include browser refresh script injection. 
2024-07-23 14:18:21.8598|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" sending DATA frame for stream ID 3 with length 0 and flags END_STREAM. 
2024-07-23 14:18:21.8598|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request finished HTTP/2 GET https://localhost:7290/swagger/index.html - 200 - text/html;charset=utf-8 187.5988ms 
2024-07-23 14:18:21.8598|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN5ARSU83USF" received FIN. 
2024-07-23 14:18:21.8598|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|The connection queue processing loop for 0HN5ARSU83USF completed. 
2024-07-23 14:18:21.8598|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USF" is closed. The last processed stream ID was 3. 
2024-07-23 14:18:21.8598|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HN5ARSU83USF" sending FIN because: "The Socket transport's send loop completed gracefully." 
2024-07-23 14:18:21.8819|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USF" stopped. 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USG" accepted. 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Connections|Connection id "0HN5ARSU83USG" started. 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Https.Internal.HttpsConnectionMiddleware|Connection 0HN5ARSU83USG established using the following protocol: Tls13 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" sending SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" sending WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received SETTINGS frame for stream ID 0 with length 24 and flags NONE. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" sending SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received WINDOW_UPDATE frame for stream ID 0 with length 4 and flags 0x0. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received HEADERS frame for stream ID 1 with length 387 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received HEADERS frame for stream ID 3 with length 58 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-07-23 14:18:21.9193|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/swagger-ui.css - - - 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received HEADERS frame for stream ID 5 with length 52 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-07-23 14:18:21.9193|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/swagger-ui-bundle.js - - - 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received HEADERS frame for stream ID 7 with length 51 and flags END_STREAM, END_HEADERS, PRIORITY. 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/swagger-ui.css' 
2024-07-23 14:18:21.9193|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/_framework/aspnetcore-browser-refresh.js - - - 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-07-23 14:18:21.9193|INFO|Microsoft.AspNetCore.Hosting.Diagnostics|Request starting HTTP/2 GET https://localhost:7290/swagger/swagger-ui-standalone-preset.js - - - 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/swagger-ui-bundle.js' 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" received SETTINGS frame for stream ID 0 with length 0 and flags ACK. 
2024-07-23 14:18:21.9193|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-07-23 14:18:21.9193|TRACE|Microsoft.AspNetCore.HostFiltering.HostFilteringMiddleware|All hosts are allowed. 
2024-07-23 14:18:21.9350|DEBUG|Microsoft.AspNetCore.Routing.Matching.DfaMatcher|No candidates found for the request path '/swagger/swagger-ui-standalone-preset.js' 
2024-07-23 14:18:21.9350|DEBUG|Microsoft.AspNetCore.Routing.EndpointRoutingMiddleware|Request did not match any endpoints 
2024-07-23 14:18:21.9350|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" sending HEADERS frame for stream ID 5 with length 98 and flags END_HEADERS. 
2024-07-23 14:18:21.9350|TRACE|Microsoft.AspNetCore.Server.Kestrel.Http2|Connection id "0HN5ARSU83USG" sending DATA frame for stream ID 5 with length 13762 and flags NONE. 
2024-07-23 14:18:22.0428|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
2024-07-23 14:18:22.0444|TRACE|Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware|Range header's value is empty. 
